datetime,datetime,model_lons,model_lats,mdir
2022-11-28 08:00:00,2022-11-28 08:00:00,58.875,-20.5,128.60101318359375
2022-11-28 09:00:00,2022-11-28 09:00:00,58.875,-20.5,129.6502685546875
2022-11-28 10:00:00,2022-11-28 10:00:00,58.875,-20.5,130.5731658935547
2022-11-28 11:00:00,2022-11-28 11:00:00,58.875,-20.5,131.3971710205078
2022-11-28 12:00:00,2022-11-28 12:00:00,58.875,-20.5,132.04017639160156
2022-11-28 13:00:00,2022-11-28 13:00:00,58.875,-20.5,132.4851531982422
2022-11-28 14:00:00,2022-11-28 14:00:00,58.875,-20.5,132.7323455810547
2022-11-28 15:00:00,2022-11-28 15:00:00,58.75,-20.5,133.2102813720703
2022-11-28 16:00:00,2022-11-28 16:00:00,58.75,-20.5,133.37509155273438
2022-11-28 17:00:00,2022-11-28 17:00:00,58.75,-20.5,133.69371032714844
2022-11-28 18:00:00,2022-11-28 18:00:00,58.75,-20.5,134.2265625
2022-11-28 19:00:00,2022-11-28 19:00:00,58.75,-20.5,134.83084106445312
2022-11-28 20:00:00,2022-11-28 20:00:00,58.75,-20.5,135.34173583984375
2022-11-28 21:00:00,2022-11-28 21:00:00,58.75,-20.5,135.1549530029297
2022-11-28 22:00:00,2022-11-28 22:00:00,58.75,-20.5,135.7866973876953
2022-11-28 23:00:00,2022-11-28 23:00:00,58.75,-20.5,136.85243225097656
2022-11-29 00:00:00,2022-11-29 00:00:00,58.75,-20.5,135.88528442382812
2022-11-29 01:00:00,2022-11-29 01:00:00,58.75,-20.5,136.00064086914062
2022-11-29 02:00:00,2022-11-29 02:00:00,58.75,-20.5,135.47877502441406
2022-11-29 03:00:00,2022-11-29 03:00:00,58.75,-20.5,134.94590759277344
2022-11-29 04:00:00,2022-11-29 04:00:00,58.625,-20.5,134.39657592773438
2022-11-29 05:00:00,2022-11-29 05:00:00,58.625,-20.5,133.7098846435547
2022-11-29 06:00:00,2022-11-29 06:00:00,58.625,-20.5,133.96807861328125
2022-11-29 07:00:00,2022-11-29 07:00:00,58.625,-20.5,134.2482452392578
2022-11-29 08:00:00,2022-11-29 08:00:00,58.625,-20.5,134.3581085205078
2022-11-29 09:00:00,2022-11-29 09:00:00,58.625,-20.5,133.89117431640625
2022-11-29 10:00:00,2022-11-29 10:00:00,58.625,-20.5,134.43502807617188
2022-11-29 11:00:00,2022-11-29 11:00:00,58.625,-20.375,135.193115234375
2022-11-29 12:00:00,2022-11-29 12:00:00,58.625,-20.375,139.36814880371094
2022-11-29 13:00:00,2022-11-29 13:00:00,58.625,-20.375,141.99400329589844
2022-11-29 14:00:00,2022-11-29 14:00:00,58.625,-20.375,144.43856811523438
2022-11-29 15:00:00,2022-11-29 15:00:00,58.625,-20.375,147.02597045898438
2022-11-29 16:00:00,2022-11-29 16:00:00,58.5,-20.375,148.5476531982422
2022-11-29 17:00:00,2022-11-29 17:00:00,58.5,-20.375,150.81094360351562
2022-11-29 18:00:00,2022-11-29 18:00:00,58.5,-20.375,153.07972717285156
2022-11-29 19:00:00,2022-11-29 19:00:00,58.5,-20.375,155.48585510253906
2022-11-29 20:00:00,2022-11-29 20:00:00,58.5,-20.375,157.7821044921875
2022-11-29 21:00:00,2022-11-29 21:00:00,58.5,-20.375,159.72677612304688
2022-11-29 22:00:00,2022-11-29 22:00:00,58.5,-20.375,161.3308563232422
2022-11-29 23:00:00,2022-11-29 23:00:00,58.5,-20.375,162.66575622558594
2022-11-30 00:00:00,2022-11-30 00:00:00,58.5,-20.375,164.24234008789062
2022-11-30 01:00:00,2022-11-30 01:00:00,58.5,-20.375,163.5172119140625
2022-11-30 02:00:00,2022-11-30 02:00:00,58.5,-20.375,163.29747009277344
2022-11-30 03:00:00,2022-11-30 03:00:00,58.5,-20.375,163.96217346191406
2022-11-30 04:00:00,2022-11-30 04:00:00,58.375,-20.375,163.775390625
2022-11-30 05:00:00,2022-11-30 05:00:00,58.375,-20.375,162.31964111328125
2022-11-30 06:00:00,2022-11-30 06:00:00,58.375,-20.375,160.71006774902344
2022-11-30 07:00:00,2022-11-30 07:00:00,58.375,-20.375,160.0014190673828
2022-11-30 08:00:00,2022-11-30 08:00:00,58.375,-20.375,159.71026611328125
2022-11-30 09:00:00,2022-11-30 09:00:00,58.375,-20.375,159.19387817382812
2022-11-30 10:00:00,2022-11-30 10:00:00,58.375,-20.375,158.3533935546875
2022-11-30 11:00:00,2022-11-30 11:00:00,58.375,-20.375,157.80404663085938
2022-11-30 12:00:00,2022-11-30 12:00:00,58.375,-20.375,163.72596740722656
2022-11-30 13:00:00,2022-11-30 13:00:00,58.375,-20.375,164.18191528320312
2022-11-30 14:00:00,2022-11-30 14:00:00,58.375,-20.375,164.4236297607422
2022-11-30 15:00:00,2022-11-30 15:00:00,58.375,-20.375,164.22586059570312
2022-11-30 16:00:00,2022-11-30 16:00:00,58.25,-20.375,161.48464965820312
2022-11-30 17:00:00,2022-11-30 17:00:00,58.25,-20.375,161.26490783691406
2022-11-30 18:00:00,2022-11-30 18:00:00,58.25,-20.375,160.92431640625
2022-11-30 19:00:00,2022-11-30 19:00:00,58.25,-20.375,160.52330017089844
2022-11-30 20:00:00,2022-11-30 20:00:00,58.25,-20.375,160.30355834960938
2022-11-30 21:00:00,2022-11-30 21:00:00,58.25,-20.375,160.47935485839844
2022-11-30 22:00:00,2022-11-30 22:00:00,58.25,-20.375,160.7100830078125
2022-11-30 23:00:00,2022-11-30 23:00:00,58.25,-20.375,160.68260192871094
2022-12-01 00:00:00,2022-12-01 00:00:00,58.25,-20.375,157.98526000976562
2022-12-01 01:00:00,2022-12-01 01:00:00,58.25,-20.375,157.2601318359375
2022-12-01 02:00:00,2022-12-01 02:00:00,58.25,-20.375,156.61740112304688
2022-12-01 03:00:00,2022-12-01 03:00:00,58.25,-20.375,155.4473114013672
2022-12-01 04:00:00,2022-12-01 04:00:00,58.125,-20.375,152.64016723632812
2022-12-01 05:00:00,2022-12-01 05:00:00,58.125,-20.375,152.71707153320312
2022-12-01 06:00:00,2022-12-01 06:00:00,58.125,-20.375,153.3982696533203
2022-12-01 07:00:00,2022-12-01 07:00:00,58.125,-20.375,154.32115173339844
2022-12-01 08:00:00,2022-12-01 08:00:00,58.125,-20.375,155.21658325195312
2022-12-01 09:00:00,2022-12-01 09:00:00,58.125,-20.375,155.88128662109375
2022-12-01 10:00:00,2022-12-01 10:00:00,58.125,-20.375,156.35922241210938
2022-12-01 11:00:00,2022-12-01 11:00:00,58.125,-20.375,156.71080017089844
2022-12-01 12:00:00,2022-12-01 12:00:00,58.125,-20.375,158.10069274902344
2022-12-01 13:00:00,2022-12-01 13:00:00,58.125,-20.25,148.73989868164062
2022-12-01 14:00:00,2022-12-01 14:00:00,58.125,-20.25,149.95394897460938
2022-12-01 15:00:00,2022-12-01 15:00:00,58.125,-20.25,151.06362915039062
2022-12-01 16:00:00,2022-12-01 16:00:00,58.125,-20.25,151.90411376953125
2022-12-01 17:00:00,2022-12-01 17:00:00,58.0,-20.25,144.3341827392578
2022-12-01 18:00:00,2022-12-01 18:00:00,58.0,-20.25,145.61964416503906
2022-12-01 19:00:00,2022-12-01 19:00:00,58.0,-20.25,147.23471069335938
2022-12-01 20:00:00,2022-12-01 20:00:00,58.0,-20.25,149.19586181640625
2022-12-01 21:00:00,2022-12-01 21:00:00,58.0,-20.25,151.86566162109375
2022-12-01 22:00:00,2022-12-01 22:00:00,58.0,-20.25,154.94747924804688
2022-12-01 23:00:00,2022-12-01 23:00:00,58.0,-20.25,157.97434997558594
2022-12-02 00:00:00,2022-12-02 00:00:00,58.0,-20.25,162.0067138671875
2022-12-02 01:00:00,2022-12-02 01:00:00,58.0,-20.25,164.85780334472656
2022-12-02 02:00:00,2022-12-02 02:00:00,58.0,-20.25,167.22547912597656
2022-12-02 03:00:00,2022-12-02 03:00:00,58.0,-20.25,169.29649353027344
2022-12-02 04:00:00,2022-12-02 04:00:00,58.0,-20.25,171.1477813720703
2022-12-02 05:00:00,2022-12-02 05:00:00,57.875,-20.25,153.04693603515625
2022-12-02 06:00:00,2022-12-02 06:00:00,57.875,-20.25,155.2113494873047
2022-12-02 07:00:00,2022-12-02 07:00:00,57.875,-20.25,157.13404846191406
2022-12-02 08:00:00,2022-12-02 08:00:00,57.875,-20.25,158.5568389892578
2022-12-02 09:00:00,2022-12-02 09:00:00,57.875,-20.25,159.57313537597656
2022-12-02 10:00:00,2022-12-02 10:00:00,57.875,-20.25,160.9849395751953
2022-12-02 11:00:00,2022-12-02 11:00:00,57.875,-20.25,162.28688049316406
2022-12-02 12:00:00,2022-12-02 12:00:00,57.875,-20.25,162.9623565673828
2022-12-02 13:00:00,2022-12-02 13:00:00,57.875,-20.25,163.984130859375
2022-12-02 14:00:00,2022-12-02 14:00:00,57.875,-20.25,164.74221801757812
2022-12-02 15:00:00,2022-12-02 15:00:00,57.875,-20.25,165.26409912109375
2022-12-02 16:00:00,2022-12-02 16:00:00,57.875,-20.25,165.5497589111328
2022-12-02 17:00:00,2022-12-02 17:00:00,57.75,-20.25,
2022-12-02 18:00:00,2022-12-02 18:00:00,57.75,-20.25,
2022-12-02 19:00:00,2022-12-02 19:00:00,57.75,-20.25,
2022-12-02 20:00:00,2022-12-02 20:00:00,57.75,-20.25,
2022-12-02 21:00:00,2022-12-02 21:00:00,57.75,-20.25,
2022-12-02 22:00:00,2022-12-02 22:00:00,57.75,-20.25,
2022-12-02 23:00:00,2022-12-02 23:00:00,57.75,-20.25,
2022-12-03 00:00:00,2022-12-03 00:00:00,57.75,-20.25,
2022-12-03 01:00:00,2022-12-03 01:00:00,57.75,-20.25,
2022-12-03 02:00:00,2022-12-03 02:00:00,57.75,-20.25,
2022-12-03 03:00:00,2022-12-03 03:00:00,57.75,-20.25,
2022-12-03 04:00:00,2022-12-03 04:00:00,57.75,-20.25,
2022-12-03 05:00:00,2022-12-03 05:00:00,57.625,-20.25,
2022-12-03 06:00:00,2022-12-03 06:00:00,57.625,-20.25,
2022-12-03 07:00:00,2022-12-03 07:00:00,57.625,-20.25,
2022-12-03 08:00:00,2022-12-03 08:00:00,57.625,-20.25,
2022-12-03 09:00:00,2022-12-03 09:00:00,57.625,-20.25,
2022-12-03 10:00:00,2022-12-03 10:00:00,57.625,-20.25,
2022-12-03 11:00:00,2022-12-03 11:00:00,57.625,-20.25,
2022-12-03 12:00:00,2022-12-03 12:00:00,57.625,-20.25,
2022-12-03 13:00:00,2022-12-03 13:00:00,57.625,-20.25,
2022-12-03 14:00:00,2022-12-03 14:00:00,57.625,-20.25,
2022-12-03 15:00:00,2022-12-03 15:00:00,57.625,-20.25,
2022-12-03 16:00:00,2022-12-03 16:00:00,57.625,-20.125,
2022-12-03 17:00:00,2022-12-03 17:00:00,57.5,-20.125,
2022-12-03 18:00:00,2022-12-03 18:00:00,57.5,-20.125,
2022-12-03 19:00:00,2022-12-03 19:00:00,57.5,-20.125,
2022-12-03 20:00:00,2022-12-03 20:00:00,57.5,-20.125,
2022-12-03 21:00:00,2022-12-03 21:00:00,57.5,-20.125,
2022-12-03 22:00:00,2022-12-03 22:00:00,57.5,-20.125,
2022-12-03 23:00:00,2022-12-03 23:00:00,57.5,-20.125,
2022-12-04 00:00:00,2022-12-04 00:00:00,57.5,-20.125,
2022-12-04 01:00:00,2022-12-04 01:00:00,57.5,-20.125,
2022-12-04 02:00:00,2022-12-04 02:00:00,57.5,-20.125,
2022-12-04 03:00:00,2022-12-04 03:00:00,57.5,-20.125,
2022-12-04 04:00:00,2022-12-04 04:00:00,57.5,-20.125,
2022-12-04 05:00:00,2022-12-04 05:00:00,57.5,-20.125,
2022-12-04 06:00:00,2022-12-04 06:00:00,57.375,-20.125,192.02267456054688
2022-12-04 07:00:00,2022-12-04 07:00:00,57.375,-20.125,187.85865783691406
2022-12-04 08:00:00,2022-12-04 08:00:00,57.375,-20.125,182.50257873535156
2022-12-04 09:00:00,2022-12-04 09:00:00,57.375,-20.125,184.32089233398438
2022-12-04 10:00:00,2022-12-04 10:00:00,57.375,-20.125,188.4629364013672
2022-12-04 11:00:00,2022-12-04 11:00:00,57.375,-20.125,191.35247802734375
2022-12-04 12:00:00,2022-12-04 12:00:00,57.375,-20.125,191.59971618652344
2022-12-04 13:00:00,2022-12-04 13:00:00,57.375,-20.125,192.46768188476562
2022-12-04 14:00:00,2022-12-04 14:00:00,57.375,-20.125,193.5443878173828
2022-12-04 15:00:00,2022-12-04 15:00:00,57.375,-20.125,193.79708862304688
2022-12-04 16:00:00,2022-12-04 16:00:00,57.375,-20.125,192.42922973632812
2022-12-04 17:00:00,2022-12-04 17:00:00,57.375,-20.125,190.8526153564453
2022-12-04 18:00:00,2022-12-04 18:00:00,57.25,-20.125,181.09629821777344
2022-12-04 19:00:00,2022-12-04 19:00:00,57.25,-20.125,178.60227966308594
2022-12-04 20:00:00,2022-12-04 20:00:00,57.25,-20.125,175.17437744140625
2022-12-04 21:00:00,2022-12-04 21:00:00,57.25,-20.125,172.9605255126953
2022-12-04 22:00:00,2022-12-04 22:00:00,57.25,-20.125,174.13063049316406
2022-12-04 23:00:00,2022-12-04 23:00:00,57.25,-20.125,175.87753295898438
2022-12-05 00:00:00,2022-12-05 00:00:00,57.25,-20.125,173.9274139404297
2022-12-05 01:00:00,2022-12-05 01:00:00,57.25,-20.125,175.93801879882812
2022-12-05 02:00:00,2022-12-05 02:00:00,57.25,-20.125,176.2676239013672
